Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2000-11-06 00:00:00-05:00,91.11820486591473,91.84420671651633,91.03864301927347,91.5160140991211,4042500,0.0,0.0,0.0
2000-11-07 00:00:00-05:00,91.10827545663585,91.65526324728262,90.74030185201894,91.49613952636719,5231300,0.0,0.0,0.0
2000-11-08 00:00:00-05:00,91.69503221728104,91.69503221728104,89.46730041503906,89.46730041503906,6123300,0.0,0.0,0.0
2000-11-09 00:00:00-05:00,89.10925230312708,89.88498016915877,87.35889199002995,89.12914276123047,10635300,0.0,0.0,0.0
2000-11-10 00:00:00-05:00,88.47277279196807,88.77112971460285,86.9014263327582,86.96109771728516,8569500,0.0,0.0,0.0
2000-11-13 00:00:00-05:00,86.32461674480517,87.18985195872199,84.66376294337861,86.28483581542969,17285300,0.0,0.0,0.0
2000-11-14 00:00:00-05:00,87.49812807355609,88.87056972781282,87.19977119219593,88.55232238769531,7668900,0.0,0.0,0.0
2000-11-15 00:00:00-05:00,88.51250991445457,89.17884004527126,87.67711094447546,88.83075714111328,8837700,0.0,0.0,0.0
2000-11-16 00:00:00-05:00,88.20424400621158,89.02969808812787,87.39868038410052,87.43846130371094,6684100,0.0,0.0,0.0
2000-11-17 00:00:00-05:00,87.39863771904258,88.4727220241924,86.40411521427423,86.97099304199219,6551100,0.0,0.0,0.0
2000-11-20 00:00:00-05:00,86.40415802355986,86.80196722256335,85.48919686585181,85.7278823852539,5458500,0.0,0.0,0.0
2000-11-21 00:00:00-05:00,85.84718856741077,86.68258752937352,84.98195392823506,86.16543579101562,7684300,0.0,0.0,0.0
2000-11-22 00:00:00-05:00,85.50908897700315,85.84722680268564,84.09686629327037,84.1068115234375,5736900,0.0,0.0,0.0
2000-11-24 00:00:00-05:00,85.05158095199567,85.90687047045587,85.05158095199567,85.82730865478516,3411600,0.0,0.0,0.0
2000-11-27 00:00:00-05:00,86.86164976365808,87.00088300120001,86.12570265093645,86.58318328857422,5992000,0.0,0.0,0.0
2000-11-28 00:00:00-05:00,86.00633059265793,86.94118201214334,85.06153394530565,85.09136962890625,5336100,0.0,0.0,0.0
2000-11-29 00:00:00-05:00,85.52897236665463,86.50360484246069,84.82286108316248,84.93225860595703,6914100,0.0,0.0,0.0
2000-11-30 00:00:00-05:00,84.33553752002494,84.9720321428176,82.58517730734519,84.19630432128906,11201600,0.0,0.0,0.0
2000-12-01 00:00:00-05:00,84.77312883319824,85.33006163641963,83.38079682514477,84.15652465820312,7587200,0.0,0.0,0.0
2000-12-04 00:00:00-05:00,83.93769980538553,85.21068861759991,83.69901440309533,84.87255096435547,6996600,0.0,0.0,0.0
2000-12-05 00:00:00-05:00,85.84721027925654,87.99537958188854,85.54885343166876,87.65724182128906,8883400,0.0,0.0,0.0
2000-12-06 00:00:00-05:00,87.69703262454016,88.05506088202297,85.94667225462418,86.25497436523438,12888000,0.0,0.0,0.0
2000-12-07 00:00:00-05:00,85.84720757667056,86.4837021648201,85.07147979736328,85.07147979736328,6529100,0.0,0.0,0.0
2000-12-08 00:00:00-05:00,87.23951748954073,88.77108220606938,85.21069150141189,85.2703628540039,10276300,0.0,0.0,0.0
2000-12-11 00:00:00-05:00,87.43848932402106,88.83082195656917,87.02078953425664,88.2341079711914,6405600,0.0,0.0,0.0
2000-12-12 00:00:00-05:00,87.95558477414257,88.35339384141594,87.43843298668719,87.85613250732422,5022900,0.0,0.0,0.0
2000-12-13 00:00:00-05:00,88.6318479441863,88.73130019726551,86.58313153075471,86.65274810791016,6070500,0.0,0.0,0.0
2000-12-14 00:00:00-05:00,86.48368701699778,86.88149606491405,85.31015032564477,85.54883575439453,7678400,0.0,0.0,0.0
2000-12-15 00:00:00-05:00,84.99325128990834,84.99325128990834,83.3572309599148,83.6166000366211,9065300,0.411,0.0,0.0
2000-12-18 00:00:00-05:00,84.3149058802537,85.21272196274576,84.12536692950539,84.73388671875,7235400,0.0,0.0,0.0
2000-12-19 00:00:00-05:00,84.57426193525205,86.17037916922709,83.00807189941405,83.00807189941406,9616600,0.0,0.0,0.0
2000-12-20 00:00:00-05:00,82.1202391218431,82.31975379415078,80.50417027615084,80.60392761230469,9994300,0.0,0.0,0.0
2000-12-21 00:00:00-05:00,80.44430677025719,82.26986581526674,80.14503479566545,81.16255950927734,14331500,0.0,0.0,0.0
2000-12-22 00:00:00-05:00,82.35965066331669,83.70637460221539,82.25989333450937,83.59664154052734,10182900,0.0,0.0,0.0
2000-12-26 00:00:00-05:00,83.53676049098495,84.49443054199219,83.17763422185723,84.49443054199219,4665300,0.0,0.0,0.0
2000-12-27 00:00:00-05:00,84.11539497500678,85.38231328167493,83.79617146466519,85.11296844482422,4854100,0.0,0.0,0.0
2000-12-28 00:00:00-05:00,84.79374473020835,85.47209468805002,84.65408444477036,85.3723373413086,8358700,0.0,0.0,0.0
2000-12-29 00:00:00-05:00,85.59173643958177,85.7313966155904,83.7562026977539,83.7562026977539,8774600,0.0,0.0,0.0
2001-01-02 00:00:00-05:00,84.27500184793486,84.37475918913744,81.44189335778175,82.23995208740234,8737500,0.0,0.0,0.0
2001-01-03 00:00:00-05:00,81.920724162349,86.82878508391204,81.50174335197167,86.19033813476562,19431600,0.0,0.0,0.0
2001-01-04 00:00:00-05:00,86.15047497591443,86.4896500742448,84.91348344082719,85.26263427734375,9219000,0.0,0.0,0.0
2001-01-05 00:00:00-05:00,85.21273704421768,85.31249440437247,82.47938537597656,82.47938537597656,12911400,0.0,0.0,0.0
2001-01-08 00:00:00-05:00,82.9182984365389,83.11781311035156,81.52169571985033,83.11781311035156,6625300,0.0,0.0,0.0
2001-01-09 00:00:00-05:00,83.6664620317994,83.95575825201189,82.628985931727,82.89833068847656,5702400,0.0,0.0,0.0
2001-01-10 00:00:00-05:00,82.35965078420648,84.35479736328125,82.239941989462,84.35479736328125,8746100,0.0,0.0,0.0
2001-01-11 00:00:00-05:00,83.69638149138885,85.2226683052366,83.69638149138885,84.43458557128906,7245100,0.0,0.0,0.0
2001-01-12 00:00:00-05:00,84.71393382549286,85.37233227491379,83.81611775810067,84.2750015258789,7244000,0.0,0.0,0.0
2001-01-16 00:00:00-05:00,84.27497780853034,85.03313338540632,83.96573013901514,84.81366729736328,8542200,0.0,0.0,0.0
2001-01-17 00:00:00-05:00,86.09060697708514,86.22029155306453,84.68402811453949,85.20276641845703,7851400,0.0,0.0,0.0
2001-01-18 00:00:00-05:00,85.19274627805835,86.63922733313076,84.87352287280099,86.0506591796875,8107000,0.0,0.0,0.0
2001-01-19 00:00:00-05:00,86.94849372535538,86.94849372535538,85.47208515819698,85.5618667602539,7782500,0.0,0.0,0.0
2001-01-22 00:00:00-05:00,85.71150471552782,86.68912662685484,85.27257242880957,86.13048553466797,7050900,0.0,0.0,0.0
2001-01-23 00:00:00-05:00,85.85115987452878,87.24776252180207,85.65164521063258,86.80883026123047,8463100,0.0,0.0,0.0
2001-01-24 00:00:00-05:00,86.98837804750605,87.66672778457375,86.72900903039192,87.06818389892578,6199900,0.0,0.0,0.0
2001-01-25 00:00:00-05:00,86.9884151824173,87.62686226632495,86.60933722634714,86.8487548828125,10818300,0.0,0.0,0.0
2001-01-26 00:00:00-05:00,86.29007874658159,86.90857410869582,85.84117082246642,86.74896240234375,7136800,0.0,0.0,0.0
2001-01-29 00:00:00-05:00,86.50955751971188,87.40337930949167,86.42655630282988,87.21185302734375,6705900,0.0,0.0,0.0
2001-01-30 00:00:00-05:00,87.02034898395667,88.05463025536963,86.6947347007856,87.97801971435547,7069100,0.0,0.0,0.0
2001-01-31 00:00:00-05:00,87.72261422270053,88.55259727410882,87.21186441438294,87.48001098632812,9706900,0.0,0.0,0.0
2001-02-01 00:00:00-05:00,87.53105661277472,88.07373052552369,86.98837295810111,88.06095886230469,8239100,0.0,0.0,0.0
2001-02-02 00:00:00-05:00,87.72257774086289,88.09926871944283,86.03069778508721,86.0626220703125,8276600,0.0,0.0,0.0
2001-02-05 00:00:00-05:00,86.06264593853585,86.7904750306746,86.03072164445682,86.6947021484375,4352900,0.0,0.0,0.0
2001-02-06 00:00:00-05:00,86.38189604096137,87.27571809932326,86.330819103065,86.4393539428711,7106700,0.0,0.0,0.0
2001-02-07 00:00:00-05:00,86.01158427208412,86.4457235743956,85.34759390840611,85.992431640625,5748700,0.0,0.0,0.0
2001-02-08 00:00:00-05:00,86.0626626172966,86.44572499470131,84.9773046017569,84.99006652832031,5943300,0.0,0.0,0.0
2001-02-09 00:00:00-05:00,85.13689735005086,85.13689735005086,83.80253593555788,84.17283630371094,9913000,0.0,0.0,0.0
2001-02-12 00:00:00-05:00,84.08346611274477,85.23267263599773,84.08346611274477,85.13690948486328,5804400,0.0,0.0,0.0
2001-02-13 00:00:00-05:00,85.36037489964838,85.6604458145194,84.27501678339961,84.44100952148438,6587600,0.0,0.0,0.0
2001-02-14 00:00:00-05:00,84.69002075924023,84.69002075924023,83.4195170124295,84.31333923339844,8400100,0.0,0.0,0.0
2001-02-15 00:00:00-05:00,84.81124696474218,85.24539573368773,84.26857318096316,85.1304702758789,5929800,0.0,0.0,0.0
2001-02-16 00:00:00-05:00,83.63652041553523,83.82166567810023,82.55116293868022,83.25344848632812,6434900,0.0,0.0,0.0
2001-02-20 00:00:00-05:00,83.66207223758639,83.72592082034886,81.78504665263677,81.9701919555664,5760000,0.0,0.0,0.0
2001-02-21 00:00:00-05:00,81.65735640090455,82.25749315198904,80.12508292456879,80.20169830322266,10910800,0.0,0.0,0.0
2001-02-22 00:00:00-05:00,80.66775993643002,80.78906639876318,78.54173071965555,80.322998046875,21281600,0.0,0.0,0.0
2001-02-23 00:00:00-05:00,79.85694986422232,80.150634892113,77.76284453772247,79.78033447265625,20173000,0.0,0.0,0.0
2001-02-26 00:00:00-05:00,80.3166413633723,81.4786148071289,79.48665824456137,81.4786148071289,11503700,0.0,0.0,0.0
2001-02-27 00:00:00-05:00,80.95509923342225,81.61907997202371,80.13150183898769,80.72525787353516,11415000,0.0,0.0,0.0
2001-02-28 00:00:00-05:00,80.92313586403957,80.98059374079214,78.70133874798078,79.13548278808594,14825800,0.0,0.0,0.0
2001-03-01 00:00:00-05:00,79.19936361420481,79.55050659179688,77.73093335601332,79.55050659179688,14672000,0.0,0.0,0.0
2001-03-02 00:00:00-05:00,78.20973489998957,80.22084334303898,78.08204748527261,78.91841125488281,12564300,0.0,0.0,0.0
2001-03-05 00:00:00-05:00,79.26322630109232,79.66544631118492,79.04615170527305,79.63990783691406,5293200,0.0,0.0,0.0
2001-03-06 00:00:00-05:00,80.66778566877552,81.56161253374924,80.11872080333299,80.49540710449219,6917000,0.0,0.0,0.0
2001-03-07 00:00:00-05:00,81.01889989360998,81.10828205593235,80.29107093129223,81.06997680664062,6371700,0.0,0.0,0.0
2001-03-08 00:00:00-05:00,80.82735251721883,81.23595802196924,80.53366761511458,81.15934753417969,6055000,0.0,0.0,0.0
2001-03-09 00:00:00-05:00,80.50819413099613,80.50819413099613,78.59923829134144,78.75885009765625,10020300,0.0,0.0,0.0
2001-03-12 00:00:00-05:00,78.1075978956264,78.20975174617378,75.17712871928133,75.3878173828125,13972900,0.0,0.0,0.0
2001-03-13 00:00:00-05:00,76.23057739142986,76.89456289616272,75.03667967556919,76.62641143798828,12888000,0.0,0.0,0.0
2001-03-14 00:00:00-05:00,74.73022925246127,76.16034928253508,73.90024613794736,75.11329650878906,19883400,0.0,0.0,0.0
2001-03-15 00:00:00-05:00,75.62406371497543,75.88582938712045,74.92815865267518,75.13246154785156,10370300,0.0,0.0,0.0
2001-03-16 00:00:00-05:00,74.98259036778117,75.15543780425541,73.49740646229529,73.62544250488281,58514600,0.316,0.0,0.0
2001-03-19 00:00:00-05:00,74.10563517129334,75.34115604082068,73.50387742511604,75.12349700927734,10067800,0.0,0.0,0.0
2001-03-20 00:00:00-05:00,75.47557365241248,75.83406505556599,73.04934388531781,73.1069564819336,15083900,0.0,0.0,0.0
2001-03-21 00:00:00-05:00,73.09416130960544,73.78554183021139,71.6345834666014,71.86504364013672,19004600,0.0,0.0,0.0
2001-03-22 00:00:00-05:00,71.71143021417815,72.08272785815419,69.16357095314316,71.13528442382812,28624800,0.0,0.0,0.0
2001-03-23 00:00:00-05:00,72.49877255254755,73.40140862139988,71.3784824689541,73.28617858886719,12861700,0.0,0.0,0.0
2001-03-26 00:00:00-05:00,74.06721995316646,74.43211445518334,73.47186525155155,74.22086334228516,9943800,0.0,0.0,0.0
2001-03-27 00:00:00-05:00,74.0159566288277,75.95565783023135,73.7982977609987,75.73799896240234,12880700,0.0,0.0,0.0
2001-03-28 00:00:00-05:00,74.83541603039909,74.86742140408032,73.55508386523941,73.64470672607422,10953300,0.0,0.0,0.0
2001-03-29 00:00:00-05:00,73.4270351517969,74.57933585686494,71.78821182377014,73.9263687133789,12060300,0.0,0.0,0.0
2001-03-30 00:00:00-05:00,73.9711770928553,74.70096588134766,73.29900089520669,74.70096588134766,9183600,0.0,0.0,0.0
2001-04-02 00:00:00-04:00,74.45130901191739,75.14268459170216,72.85089398486912,73.1069564819336,10561000,0.0,0.0,0.0
2001-04-03 00:00:00-04:00,72.96611353110572,73.07494056505921,70.45665941897914,70.66791534423828,12836000,0.0,0.0,0.0
2001-04-04 00:00:00-04:00,70.7831338092239,71.76258672250802,69.97012537500535,70.9623794555664,14884300,0.0,0.0,0.0
2001-04-05 00:00:00-04:00,72.53081717348103,73.93277753572684,72.01868236745842,73.65110778808594,21522800,0.0,0.0,0.0
2001-04-06 00:00:00-04:00,72.97252637604657,73.23499679984032,71.73700570919357,72.53081512451172,14937800,0.0,0.0,0.0
2001-04-09 00:00:00-04:00,72.97891860256341,73.61268152814893,72.19791535887288,73.33740997314453,9034300,0.0,0.0,0.0
2001-04-10 00:00:00-04:00,73.90713688349241,75.37952012188195,73.72789124766982,74.67533874511719,17873600,0.0,0.0,0.0
2001-04-11 00:00:00-04:00,76.03889957400425,76.17333381763915,74.34886210533996,74.7265625,12722300,0.0,0.0,0.0
2001-04-12 00:00:00-04:00,74.45130467356687,76.14134245292337,74.2336457028504,76.08372497558594,9233200,0.0,0.0,0.0
2001-04-16 00:00:00-04:00,75.72522433138644,76.10932289170141,74.84179715425422,75.28350830078125,7350000,0.0,0.0,0.0
2001-04-17 00:00:00-04:00,75.09787239688923,76.60226641416452,74.91222366956421,76.34619903564453,10924700,0.0,0.0,0.0
2001-04-18 00:00:00-04:00,77.49849509689656,80.66091672835812,77.26163680056831,79.38058471679688,32481600,0.0,0.0,0.0
2001-04-19 00:00:00-04:00,79.54058802927672,80.55844914541528,79.11167818351053,80.43682098388672,13809900,0.0,0.0,0.0
2001-04-20 00:00:00-04:00,79.95675102387925,80.27683409052082,79.16294638615057,79.70068359375,7626700,0.0,0.0,0.0
2001-04-23 00:00:00-04:00,79.15648881456536,79.31012721314652,78.04260187771794,78.25385284423828,8451800,0.0,0.0,0.0
2001-04-24 00:00:00-04:00,78.43310471134903,79.15649512700641,77.5240705281432,77.83135223388672,10044700,0.0,0.0,0.0
2001-04-25 00:00:00-04:00,77.72896021182301,79.16933381678105,77.42808138844575,78.84925079345703,8249000,0.0,0.0,0.0
2001-04-26 00:00:00-04:00,79.20772748931397,80.1615732951098,79.06048718604598,79.20132446289062,10590400,0.0,0.0,0.0
2001-04-27 00:00:00-04:00,79.96952982567899,80.55848133135818,79.50860955720705,80.52007293701172,7938700,0.0,0.0,0.0
2001-04-30 00:00:00-04:00,80.94898827199755,81.4739241935582,79.80949358012776,81.08342742919922,10766900,0.0,0.0,0.0
2001-05-01 00:00:00-04:00,80.06554589392523,81.39709208781755,79.76466715083554,81.33307647705078,10578000,0.0,0.0,0.0
2001-05-02 00:00:00-04:00,81.56353720131175,81.74278286644858,80.66090096520082,81.18583679199219,9572900,0.0,0.0,0.0
2001-05-03 00:00:00-04:00,80.74414110048468,80.75694715640613,79.5214265002692,80.15518951416016,9926200,0.0,0.0,0.0
2001-05-04 00:00:00-04:00,79.15651370833068,81.52512556065659,79.02207945678465,81.51872253417969,12145300,0.0,0.0,0.0
2001-05-07 00:00:00-04:00,81.21145697476275,81.54434113684877,80.8081541638372,80.8145523071289,7185200,0.0,0.0,0.0
2001-05-08 00:00:00-04:00,81.21144366864499,81.36508211181336,80.37922607366666,80.77613067626953,6952600,0.0,0.0,0.0
2001-05-09 00:00:00-04:00,80.18075372770149,81.01297108928435,80.05912068209624,80.43682098388672,9507400,0.0,0.0,0.0
2001-05-10 00:00:00-04:00,81.46754611970607,81.62118462911255,80.51369503377717,80.67373657226562,6872400,0.0,0.0,0.0
2001-05-11 00:00:00-04:00,80.66091563340647,80.97459560443872,79.63665101487742,80.11677551269531,7734400,0.0,0.0,0.0
2001-05-14 00:00:00-04:00,79.9567419209711,80.30243217967747,79.67506729148899,80.27682495117188,7914000,0.0,0.0,0.0
2001-05-15 00:00:00-04:00,80.37285308578659,80.98100890655179,79.92473390051998,80.64812469482422,9782200,0.0,0.0,0.0
2001-05-16 00:00:00-04:00,79.9183177877659,82.70944182296562,79.7774853762214,82.54940032958984,14909000,0.0,0.0,0.0
2001-05-17 00:00:00-04:00,82.58143869534571,83.27281935427675,82.29976400820777,82.67745971679688,11824600,0.0,0.0,0.0
2001-05-18 00:00:00-04:00,82.63903906936248,83.0551528930664,82.00528088532272,83.0551528930664,6683100,0.0,0.0,0.0
2001-05-21 00:00:00-04:00,83.11914090560118,84.39947274863813,82.67742485684835,84.27783966064453,11531500,0.0,0.0,0.0
2001-05-22 00:00:00-04:00,84.39309890955411,84.55953858054393,83.90657618562729,84.16903686523438,8342700,0.0,0.0,0.0
2001-05-23 00:00:00-04:00,83.89374809023587,83.89374809023587,82.74144744873047,82.74144744873047,12330800,0.0,0.0,0.0
2001-05-24 00:00:00-04:00,82.88228942257174,83.22157660728732,82.29333789876061,82.9847183227539,7902800,0.0,0.0,0.0
2001-05-25 00:00:00-04:00,82.99750599486912,83.0295162438734,81.87722054089316,82.00525665283203,7425000,0.0,0.0,0.0
2001-05-29 00:00:00-04:00,82.08208375742076,82.16530846166577,81.23706484867942,81.352294921875,9003900,0.0,0.0,0.0
2001-05-30 00:00:00-04:00,81.03859347078891,81.3586763992001,80.0207321027987,80.21278381347656,10041800,0.0,0.0,0.0
2001-05-31 00:00:00-04:00,80.29601447901962,81.14743635595222,80.18718744081642,80.62889862060547,9874200,0.0,0.0,0.0
2001-06-01 00:00:00-04:00,80.78894279933128,81.36509314443282,80.09756726928816,81.12823486328125,8848300,0.0,0.0,0.0
2001-06-04 00:00:00-04:00,81.17303724967742,81.57634000431551,80.71211702490352,81.51872253417969,5623500,0.0,0.0,0.0
2001-06-05 00:00:00-04:00,81.61477115329848,82.72865875105751,81.47393383600306,82.4533920288086,9115400,0.0,0.0,0.0
2001-06-06 00:00:00-04:00,82.472614475375,82.472614475375,81.53156935987182,81.7684326171875,12064900,0.0,0.0,0.0
2001-06-07 00:00:00-04:00,81.33309261719073,82.16531037454233,81.30108236341604,82.06288146972656,7355300,0.0,0.0,0.0
2001-06-08 00:00:00-04:00,81.7491930250975,81.85802495270907,80.75053566735419,81.30107879638672,8170600,0.0,0.0,0.0
2001-06-11 00:00:00-04:00,81.11543145152339,81.29467714604371,80.28321860066777,80.72492980957031,7012200,0.0,0.0,0.0
2001-06-12 00:00:00-04:00,79.93110133820028,81.13461127127674,79.4061655830834,80.58406829833984,9364400,0.0,0.0,0.0
2001-06-13 00:00:00-04:00,80.76971657263115,81.03218689095495,79.79666672057812,79.89269256591797,7629400,0.0,0.0,0.0
2001-06-14 00:00:00-04:00,79.49579675668244,79.57261841821477,77.94019352021765,78.10023498535156,12603000,0.0,0.0,0.0
2001-06-15 00:00:00-04:00,77.62257980158947,78.57913818866768,77.29516535845406,78.22604370117188,16821100,0.346,0.0,0.0
2001-06-18 00:00:00-04:00,78.09767970835033,78.60484976750591,77.62261094201544,77.84730529785156,11368300,0.0,0.0,0.0
2001-06-19 00:00:00-04:00,78.5663155056548,78.89373003125466,77.60975687765239,78.18754577636719,7732300,0.0,0.0,0.0
2001-06-20 00:00:00-04:00,77.80235718138611,78.87447362181084,77.74457584076895,78.59841918945312,8787200,0.0,0.0,0.0
2001-06-21 00:00:00-04:00,78.46359100964537,79.80534044697174,78.41865215045186,79.49076843261719,12259100,0.0,0.0,0.0
2001-06-22 00:00:00-04:00,79.27892830616844,79.34312599017292,78.4250898027671,78.86805725097656,12212000,0.0,0.0,0.0
2001-06-25 00:00:00-04:00,79.14412161156856,79.24684183721483,78.00138604008855,78.14262390136719,8406800,0.0,0.0,0.0
2001-06-26 00:00:00-04:00,77.6162006662334,78.57275957216393,77.4043438588215,78.03349304199219,8005800,0.0,0.0,0.0
2001-06-27 00:00:00-04:00,78.06559118682418,78.47646233270454,77.62262364084185,77.98855590820312,10105100,0.0,0.0,0.0
2001-06-28 00:00:00-04:00,78.32237929676533,79.56783509227739,78.27744042259582,78.4186782836914,10269300,0.0,0.0,0.0
2001-06-29 00:00:00-04:00,78.83598086497,79.61278430389103,78.48930740580374,78.70758056640625,9824200,0.0,0.0,0.0
2001-07-02 00:00:00-04:00,78.83598061851802,79.8117983946991,78.72042279915718,79.6898193359375,8522200,0.0,0.0,0.0
2001-07-03 00:00:00-04:00,79.59349697298907,79.6705322265625,78.99644926795085,79.6705322265625,3303100,0.0,0.0,0.0
2001-07-05 00:00:00-04:00,79.0092813481132,79.38163470771224,78.10408289581179,78.1169204711914,5517900,0.0,0.0,0.0
2001-07-06 00:00:00-04:00,77.87939887440484,77.99495666722014,76.42851257324219,76.42851257324219,11665900,0.0,0.0,0.0
2001-07-09 00:00:00-04:00,76.7110009264374,77.38508902181077,76.52482416773456,76.84581756591797,8339300,0.0,0.0,0.0
2001-07-10 00:00:00-04:00,77.22457302974638,77.44926737274538,75.8892396513961,75.92134094238281,8630700,0.0,0.0,0.0
